103.7	16414	-63.4	-86.7	267	16.1
103.6	16423	-63.4	-86.7	269	16.1
103.5	16428	-63.4	-86.8	270	16.1
103.4	16432	-63.5	-86.8	270	16.3
103.3	16440	-63.5	-86.8	272	16.3
103.2	16444	-63.5	-86.8	273	16.5
103.1	16452	-63.5	-86.7	274	16.5
103	16456	-63.5	-86.7	275	16.7
102.9	16464	-63.5	-86.8	276	16.9
102.8	16469	-63.6	-86.8	276	16.9
102.7	16477	-63.6	-86.8	277	17.1
102.6	16481	-63.7	-86.8	278	17.1
102.5	16485	-63.7	-86.9	278	17.1
102.4	16494	-63.7	-86.9	278	17.3
102.3	16498	-63.7	-86.9	279	17.3
102.2	16507	-63.6	-86.9	279	17.5
102.1	16512	-63.6	-86.9	279	17.5
102	16516	-63.5	-86.9	279	17.7
101.9	16524	-63.4	-86.8	279	17.7
101.8	16528	-63.3	-86.8	279	17.7
101.7	16536	-63.2	-86.7	279	17.7
101.6	16540	-63.2	-86.7	279	17.7
101.5	16548	-63.2	-86.7	279	17.7
101.4	16553	-63.2	-86.7	278	17.7
101.3	16562	-63.2	-86.7	278	17.7
101.2	16567	-63.2	-86.7	278	17.7
101.1	16572	-63.3	-86.8	277	17.7
101	16577	-63.3	-86.8	277	17.7
100.9	16582	-63.4	-86.8	277	17.7
100.8	16591	-63.4	-86.8	276	17.5
100.7	16595	-63.5	-86.8	275	17.5
100.6	16601	-63.5	-86.8	275	17.5
100.5	16606	-63.6	-86.8	275	17.5
100.4	16617	-63.7	-86.9	274	17.3
100.3	16622	-63.7	-86.9	273	17.3
100.2	16627	-63.8	-86.9	273	17.3
100.1	16632	-63.8	-86.9	272	17.3
100	16639	-63.9	-86.9	272	17.3
99.9	16646	-63.9	-86.9	271	17.1
99.8	16650	-64	-86.9	270	17.1
99.7	16658	-64	-86.9	269	17.1
99.6	16662	-64.1	-86.9	269	17.1
99.5	16670	-64.2	-87	268	17.1
99.4	16674	-64.2	-87	267	17.1
99.3	16682	-64.3	-87	266	17.1
99.2	16687	-64.3	-87	266	17.1
99.1	16695	-64.4	-87	265	17.1
99	16700	-64.4	-87.1	264	17.3
98.9	16704	-64.5	-87.1	264	17.3
98.8	16712	-64.5	-87.1	263	17.5
98.7	16720	-64.6	-87.2	263	17.5
98.6	16724	-64.6	-87.2	262	17.7
98.5	16732	-64.7	-87.2	262	17.9
98.4	16736	-64.7	-87.2	262	17.9
98.3	16744	-64.7	-87.1	261	18.1
98.2	16748	-64.7	-87.1	261	18.3
98.1	16757	-64.7	-87.2	260	18.3
98	16761	-64.7	-87.2	260	18.5
97.9	16770	-64.8	-87.2	260	18.5
97.8	16774	-64.8	-87.2	260	18.7
97.7	16783	-64.9	-87.3	259	18.7
97.6	16787	-64.9	-87.3	259	18.7
97.5	16792	-64.9	-87.3	259	18.7
97.4	16801	-65	-87.3	259	18.7
97.3	16805	-65	-87.4	259	18.7
97.2	16814	-65	-87.4	258	18.7
97.1	16818	-65	-87.4	258	18.7
97	16825	-65.1	-87.5	258	18.5
96.9	16829	-65.1	-87.5	259	18.3
96.8	16837	-65	-87.5	259	18.1
96.7	16841	-65	-87.5	259	18.1
96.6	16850	-64.9	-87.4	259	17.9
96.5	16857	-64.8	-87.4	260	17.5
96.4	16862	-64.8	-87.4	260	17.3
96.3	16870	-64.8	-87.4	261	17.1
96.2	16874	-64.8	-87.4	261	16.9
96.1	16881	-64.8	-87.5	262	16.5
96	16890	-64.9	-87.5	263	16.1
95.9	16894	-64.9	-87.5	263	16.1
95.8	16899	-64.9	-87.6	263	15.9
95.7	16908	-64.8	-87.6	264	15.6
95.6	16913	-64.8	-87.6	264	15.4
95.5	16922	-64.8	-87.6	264	15.2
95.4	16926	-64.8	-87.6	265	15.2
95.3	16934	-64.8	-87.6	265	15
95.2	16938	-64.8	-87.6	264	14.8
95.1	16943	-64.8	-87.6	264	14.8
95	16952	-64.8	-87.6	264	14.6
94.9	16957	-64.7	-87.6	264	14.6
94.8	16966	-64.7	-87.5	263	14.6
94.7	16970	-64.7	-87.5	262	14.6
94.6	16979	-64.6	-87.5	261	14.6
94.5	16983	-64.6	-87.5	261	14.6
94.4	16992	-64.5	-87.5	260	14.6
94.3	16996	-64.5	-87.5	259	14.6
94.2	17003	-64.5	-87.5	257	14.8
94.1	17012	-64.6	-87.5	256	14.8
94	17018	-64.6	-87.6	255	15
93.9	17023	-64.6	-87.6	255	15
93.8	17028	-64.6	-87.6	254	15
93.7	17038	-64.7	-87.6	253	15.2
93.6	17042	-64.7	-87.6	252	15.4
93.5	17047	-64.8	-87.6	251	15.4
93.4	17055	-64.8	-87.6	250	15.6
93.3	17060	-64.9	-87.6	250	15.6
93.2	17069	-65	-87.7	249	15.7
93.1	17074	-65	-87.7	248	15.7
93	17083	-65.1	-87.7	248	15.9
92.9	17088	-65.1	-87.7	248	16.1
92.8	17092	-65.2	-87.7	248	16.1
92.7	17101	-65.2	-87.6	248	16.3
92.6	17108	-65.2	-87.6	248	16.3
92.5	17112	-65.3	-87.6	248	16.5
92.4	17121	-65.3	-87.7	249	16.5
92.3	17126	-65.3	-87.7	250	16.5
92.2	17135	-65.4	-87.7	251	16.7
92.1	17140	-65.4	-87.8	251	16.7
92	17148	-65.5	-87.8	253	16.7
91.9	17152	-65.5	-87.9	254	16.7
91.8	17160	-65.5	-87.9	256	16.7
91.7	17170	-65.5	-87.9	257	16.7
91.6	17176	-65.5	-87.9	258	16.7
91.5	17181	-65.5	-87.9	259	16.7
91.4	17186	-65.6	-87.9	260	16.7
91.3	17194	-65.6	-88	262	16.5
91.2	17202	-65.5	-87.9	264	16.5
91.1	17206	-65.4	-87.9	265	16.5
91	17214	-65.3	-87.8	266	16.3
90.9	17219	-65.2	-87.8	267	16.1
90.8	17229	-65.1	-87.8	268	15.9
90.7	17233	-65.1	-87.8	269	15.9
90.6	17242	-65.1	-87.8	270	15.7
90.5	17246	-65.1	-87.8	270	15.6
90.4	17254	-65.1	-87.8	271	15.2
90.3	17262	-65.1	-87.8	272	15
90.2	17267	-65.1	-87.9	272	14.8
90.1	17272	-65.1	-87.9	273	14.6
90	17282	-65.2	-87.9	273	14.2
89.9	17287	-65.2	-87.9	274	14
89.8	17296	-65.3	-88	274	13.6
89.7	17301	-65.3	-88	275	13.4
89.6	17306	-65.3	-88	275	13.4
89.5	17315	-65.4	-87.9	276	13
89.4	17320	-65.4	-87.9	276	12.8
89.3	17330	-65.4	-87.9	277	12.4
89.2	17335	-65.5	-87.9	277	12.2
89.1	17344	-65.5	-87.9	278	11.9
89	17348	-65.5	-87.9	279	11.7
88.9	17357	-65.6	-87.9	279	11.3
88.8	17361	-65.6	-87.9	280	11.1
88.7	17370	-65.6	-87.9	280	10.7
88.6	17374	-65.7	-87.9	281	10.5
88.5	17384	-65.7	-88	281	10.1
88.4	17389	-65.8	-88	281	9.9
88.3	17398	-65.9	-88	280	9.5
88.2	17403	-65.9	-88.1	280	9.5
88.1	17413	-66	-88.1	279	9.1
88	17418	-66	-88.1	278	9.1
87.9	17423	-66	-88.1	278	8.9
87.8	17433	-66	-88.1	276	8.7
87.7	17439	-66.1	-88.1	274	8.7
87.6	17444	-66.1	-88.1	273	8.7
87.5	17454	-66.1	-88.1	270	8.6
87.4	17458	-66.1	-88.1	269	8.7
87.3	17468	-66.1	-88.1	266	8.7
87.2	17473	-66.1	-88.1	265	8.9
87.1	17478	-66.1	-88.1	263	8.9
87	17488	-66.2	-88.1	261	9.3
86.9	17493	-66.2	-88.2	259	9.3
86.8	17498	-66.2	-88.2	258	9.5
86.7	17508	-66.2	-88.2	256	10.1
86.6	17513	-66.2	-88.2	256	10.3
86.5	17522	-66.3	-88.2	254	10.7
86.4	17528	-66.3	-88.2	254	11.1
86.3	17538	-66.3	-88.2	253	11.5
86.2	17543	-66.3	-88.2	252	11.9
86.1	17548	-66.4	-88.2	252	12.1
86	17558	-66.4	-88.2	251	12.6
85.9	17563	-66.4	-88.2	251	12.8
85.8	17569	-66.4	-88.2	251	13
85.7	17578	-66.5	-88.3	251	13.6
85.6	17583	-66.5	-88.3	250	13.8
85.5	17592	-66.5	-88.3	250	14.2
85.4	17598	-66.5	-88.3	250	14.4
85.3	17608	-66.6	-88.4	250	14.8
85.2	17613	-66.6	-88.4	250	15
85.1	17622	-66.7	-88.5	250	15
85	17628	-66.7	-88.5	250	15.2
84.9	17633	-66.7	-88.6	250	15.2
84.8	17642	-66.7	-88.6	250	15.2
84.7	17651	-66.8	-88.7	250	15
84.6	17655	-66.8	-88.8	251	15
84.5	17664	-66.7	-88.9	251	14.8
84.4	17668	-66.7	-88.9	251	14.6
84.3	17677	-66.5	-88.9	252	14.2
84.2	17682	-66.4	-88.9	252	14
84.1	17692	-66.1	-88.8	252	13.4
84	17697	-65.9	-88.7	253	13.2
83.9	17706	-65.6	-88.6	254	12.6
83.8	17715	-65.3	-88.5	254	11.9
83.7	17720	-65.2	-88.5	255	11.7
83.6	17729	-65	-88.4	256	10.9
83.5	17734	-65	-88.4	256	10.5
83.4	17743	-65	-88.5	257	9.7
83.3	17748	-65	-88.5	257	9.3
83.2	17757	-65	-88.5	258	8.7
83.1	17762	-65	-88.5	258	8.4
83	17772	-65	-88.5	258	7.6
82.9	17777	-65	-88.5	258	7.2
82.8	17787	-65	-88.5	257	6.4
82.7	17792	-65.1	-88.5	256	6
82.6	17802	-65.1	-88.6	254	5.4
82.5	17807	-65.2	-88.6	252	5.1
82.4	17817	-65.2	-88.6	247	4.5
82.3	17821	-65.2	-88.6	244	4.3
82.2	17831	-65.2	-88.6	235	3.7
82.1	17839	-65.2	-88.6	225	3.5
82	17846	-65.1	-88.6	213	3.5
81.9	17850	-65	-88.5	207	3.5
81.8	17859	-64.8	-88.4	197	3.7
81.7	17868	-64.6	-88.3	189	4.1
81.6	17877	-64.5	-88.3	183	4.7
81.5	17881	-64.5	-88.3	181	4.9
81.4	17888	-64.4	-88.3	178	5.4
81.3	17896	-64.4	-88.3	175	5.8
81.2	17905	-64.4	-88.4	174	6.4
81.1	17913	-64.3	-88.4	172	7
81	17921	-64.4	-88.4	172	7.4
80.9	17929	-64.4	-88.4	171	7.8
80.8	17933	-64.4	-88.4	171	8.2
80.7	17941	-64.4	-88.4	170	8.6
80.6	17952	-64.5	-88.3	169	9.1
80.5	17959	-64.5	-88.3	168	9.5
80.4	17965	-64.5	-88.3	168	9.9
80.3	17972	-64.5	-88.3	167	10.3
80.2	17980	-64.6	-88.3	167	10.7
80.1	17986	-64.6	-88.3	166	11.1
80	17996	-64.7	-88.3	165	11.5
79.9	18005	-64.7	-88.3	165	11.9
79.8	18012	-64.8	-88.4	165	12.1
79.7	18019	-64.8	-88.4	165	12.2
79.6	18024	-64.8	-88.4	165	12.4
79.5	18032	-64.7	-88.5	165	12.6
79.4	18043	-64.6	-88.4	166	12.8
79.3	18049	-64.5	-88.4	167	12.8
79.2	18055	-64.5	-88.4	168	12.8
79.1	18063	-64.4	-88.4	169	12.6
79	18073	-64.3	-88.4	172	12.6
78.9	18079	-64.3	-88.4	174	12.4
78.8	18089	-64.3	-88.4	177	12.4
78.7	18095	-64.4	-88.4	180	12.2
78.6	18104	-64.3	-88.4	184	12.2
78.5	18111	-64.3	-88.4	187	12.2
78.4	18118	-64.3	-88.4	190	12.2
78.3	18128	-64.3	-88.4	194	12.4
78.2	18136	-64.3	-88.5	196	12.4
78.1	18141	-64.2	-88.5	198	12.4
78	18149	-64.2	-88.4	200	12.6
77.9	18158	-64.1	-88.4	203	12.8
77.8	18168	-64	-88.4	205	12.8
77.7	18173	-64	-88.4	206	13
77.6	18181	-64.1	-88.4	208	13
77.5	18189	-64.1	-88.4	209	13.2
77.4	18196	-64.1	-88.4	211	13.4
77.3	18207	-64.1	-88.4	213	13.4
77.2	18212	-64.2	-88.4	214	13.6
77.1	18220	-64.2	-88.4	215	13.6
77	18228	-64.2	-88.4	217	13.8
76.9	18237	-64.3	-88.4	219	14
76.8	18246	-64.3	-88.4	221	14
76.7	18254	-64.4	-88.5	223	14
76.6	18263	-64.5	-88.5	225	14.2
76.5	18271	-64.5	-88.5	227	14.2
76.4	18275	-64.5	-88.5	228	14.2
76.3	18287	-64.4	-88.6	231	14.2
76.2	18291	-64.5	-88.6	232	14.2
76.1	18301	-64.5	-88.6	234	14
76	18310	-64.5	-88.7	236	14
75.9	18315	-64.4	-88.7	237	13.8
75.8	18324	-64.3	-88.7	238	13.6
75.7	18333	-64.2	-88.6	240	13.4
75.6	18344	-64	-88.6	241	13
75.5	18349	-64	-88.5	241	12.8
75.4	18358	-63.8	-88.5	242	12.4
75.3	18367	-63.8	-88.5	243	12.1
75.2	18376	-63.8	-88.5	243	11.7
75.1	18381	-63.8	-88.5	243	11.5
75	18391	-63.8	-88.5	243	11.1
74.9	18400	-63.8	-88.5	243	10.5
74.8	18405	-63.8	-88.5	242	10.3
74.7	18415	-63.9	-88.5	242	9.9
74.6	18425	-63.9	-88.5	241	9.5
74.5	18430	-63.9	-88.5	241	9.5
74.4	18440	-64	-88.6	240	9.1
74.3	18450	-64	-88.6	239	8.9
74.2	18455	-64.1	-88.6	239	8.9
74.1	18466	-64.1	-88.7	238	8.7
74	18471	-64.1	-88.7	238	8.7
73.9	18482	-64	-88.7	238	8.7
73.8	18487	-63.9	-88.6	238	8.7
73.7	18497	-63.7	-88.6	238	8.7
73.6	18506	-63.6	-88.5	239	8.7
73.5	18516	-63.5	-88.5	240	8.9
73.4	18521	-63.4	-88.5	241	8.9
73.3	18531	-63.3	-88.5	242	9.1
73.2	18542	-63.3	-88.5	243	9.1
73.1	18547	-63.3	-88.5	244	9.3
73	18559	-63.3	-88.5	246	9.3
72.9	18564	-63.3	-88.5	247	9.3
72.8	18575	-63.4	-88.6	248	9.3
72.7	18580	-63.3	-88.6	249	9.3
72.6	18590	-63.3	-88.6	251	9.3
72.5	18601	-63.3	-88.6	252	9.1
72.4	18606	-63.2	-88.6	253	8.9
72.3	18616	-63.1	-88.5	254	8.7
72.2	18625	-63	-88.5	255	8.6
72.1	18630	-62.9	-88.4	255	8.4
72	18640	-62.8	-88.4	256	8
71.9	18650	-62.7	-88.4	257	7.6
71.8	18660	-62.6	-88.4	257	7
71.7	18665	-62.5	-88.4	257	6.8
71.6	18675	-62.4	-88.4	257	6.4
71.5	18685	-62.4	-88.3	257	6
71.4	18690	-62.3	-88.3	258	5.8
71.3	18700	-62.3	-88.3	258	5.4
71.2	18710	-62.3	-88.3	259	5.1
71.1	18721	-62.4	-88.3	260	4.9
71	18726	-62.4	-88.3	261	4.7
70.9	18737	-62.5	-88.3	263	4.3
70.8	18742	-62.5	-88.3	264	4.3
70.7	18752	-62.5	-88.3	268	4.1
70.6	18763	-62.5	-88.3	273	3.9
70.5	18768	-62.5	-88.3	275	3.7
70.4	18779	-62.6	-88.3	282	3.5
70.3	18790	-62.6	-88.3	289	3.5
70.2	18795	-62.6	-88.3	293	3.3
70.1	18805	-62.7	-88.3	302	3.3
70	18816	-62.7	-88.3	316	3.5
69.9	18824	-62.6	-88.3	320	3.5
69.8	18830	-62.6	-88.3	324	3.5
69.7	18840	-62.6	-88.2	331	3.7
69.6	18849	-62.6	-88.2	338	3.9
69.5	18860	-62.6	-88.2	343	4.1
69.4	18866	-62.6	-88.2	345	4.3
69.3	18877	-62.6	-88.2	349	4.5
69.2	18887	-62.7	-88.2	353	4.5
69.1	18892	-62.7	-88.2	355	4.5
69	18902	-62.7	-88.3	358	4.5
68.9	18912	-62.8	-88.3	1	4.5
68.8	18921	-62.8	-88.3	4	4.3
68.7	18931	-62.8	-88.3	7	4.1
68.6	18937	-62.8	-88.3	9	3.9
68.5	18947	-62.9	-88.4	14	3.7
68.4	18957	-62.9	-88.4	19	3.5
68.3	18966	-62.9	-88.4	25	3.1
68.2	18976	-62.9	-88.5	33	2.9
68.1	18987	-62.9	-88.5	42	2.7
68	18991	-62.9	-88.5	46	2.7
67.9	19000	-62.9	-88.5	56	2.5
67.8	19009	-62.8	-88.5	66	2.5
67.7	19019	-62.6	-88.4	76	2.5
67.6	19029	-62.5	-88.4	84	2.7
67.5	19039	-62.5	-88.4	92	2.7
67.4	19048	-62.5	-88.4	100	2.7
67.3	19057	-62.5	-88.4	106	2.9
67.2	19066	-62.6	-88.5	113	2.9
67.1	19076	-62.6	-88.5	118	2.9
67	19085	-62.5	-88.5	124	2.9
66.9	19092	-62.5	-88.5	129	2.9
66.8	19105	-62.5	-88.5	136	3.1
66.7	19110	-62.5	-88.5	138	3.1
66.6	19122	-62.4	-88.4	144	2.9
66.5	19130	-62.3	-88.4	148	2.9
66.4	19139	-62.2	-88.3	152	2.9
66.3	19148	-62.1	-88.2	156	2.9
66.2	19157	-62.1	-88.2	160	2.9
66.1	19165	-62.1	-88.2	164	2.9
66	19179	-62.3	-88.3	169	2.7
65.9	19188	-62.4	-88.3	173	2.7
65.8	19197	-62.5	-88.3	177	2.7
65.7	19204	-62.5	-88.3	181	2.7
65.6	19216	-62.6	-88.3	186	2.5
65.5	19225	-62.7	-88.3	190	2.5
65.4	19234	-62.8	-88.3	195	2.5
65.3	19242	-62.8	-88.3	199	2.3
65.2	19250	-62.8	-88.3	204	2.3
65.1	19261	-62.8	-88.3	212	2.1
65	19270	-62.9	-88.4	218	2.1
64.9	19280	-62.9	-88.4	224	2.1
64.8	19288	-62.9	-88.4	230	2.1
64.7	19298	-62.9	-88.4	238	2.3
64.6	19309	-62.9	-88.4	245	2.3
64.5	19317	-62.9	-88.4	249	2.3
64.4	19326	-62.9	-88.4	253	2.3
64.3	19335	-62.9	-88.4	257	2.3
64.2	19348	-62.9	-88.4	263	2.1
64.1	19356	-62.9	-88.5	268	1.9
64	19367	-63	-88.6	279	1.7
63.9	19377	-63	-88.6	288	1.6
63.8	19387	-63	-88.6	302	1.4
63.7	19395	-62.9	-88.6	318	1.2
63.6	19403	-62.9	-88.6	337	1.2
63.5	19412	-62.8	-88.6	354	1.4
63.4	19424	-62.6	-88.6	14	1.4
63.3	19433	-62.5	-88.6	27	1.6
63.2	19441	-62.5	-88.6	35	1.6
63.1	19453	-62.4	-88.6	45	1.4
63	19462	-62.3	-88.6	53	1.4
62.9	19470	-62.1	-88.5	63	1.2
62.8	19481	-61.9	-88.4	86	1
62.7	19493	-61.7	-88.3	116	1
62.6	19500	-61.6	-88.3	132	1.2
62.5	19511	-61.6	-88.3	143	1.6
62.4	19520	-61.6	-88.3	144	1.7
62.3	19533	-61.7	-88.4	142	2.3
62.2	19541	-61.7	-88.4	139	2.7
62.1	19552	-61.7	-88.5	135	3.3
62	19561	-61.6	-88.4	132	3.9
61.9	19570	-61.4	-88.3	129	4.3
61.8	19583	-61.2	-88.2	126	5.1
61.7	19591	-61.1	-88.1	125	5.4
61.6	19600	-61.1	-88.1	124	5.8
61.5	19613	-61	-88	123	6.2
61.4	19621	-60.9	-88	123	6.4
61.3	19630	-60.9	-87.9	124	6.4
61.2	19643	-60.9	-88	125	6.4
61.1	19653	-60.9	-88	126	6.4
61	19662	-61	-88	128	6.4
60.9	19671	-61	-88	130	6.4
60.8	19685	-61	-87.9	133	6.2
60.7	19694	-61	-87.9	135	6.2
60.6	19703	-61	-87.9	138	6.2
60.5	19713	-61.1	-87.9	140	6.2
60.4	19723	-61.1	-87.9	143	6.4
60.3	19732	-61.1	-87.9	145	6.4
60.2	19742	-61.1	-87.9	147	6.6
60.1	19757	-61.1	-87.8	150	6.8
60	19767	-61.2	-87.8	151	7
59.9	19777	-61.3	-87.9	152	7.2
59.8	19787	-61.4	-87.9	154	7.2
59.7	19797	-61.5	-88	155	7.4
59.6	19806	-61.6	-88	156	7.4
59.5	19815	-61.6	-88	157	7.4
59.4	19825	-61.6	-87.9	158	7.4
59.3	19839	-61.6	-87.9	159	7.4
59.2	19848	-61.7	-87.9	159	7.4
59.1	19858	-61.7	-88	160	7.4
59	19868	-61.8	-88	160	7.4
58.9	19879	-61.9	-88	161	7.4
58.8	19888	-61.9	-88	161	7.4
58.7	19903	-61.9	-88	161	7.4
58.6	19913	-62	-88.1	161	7.4
58.5	19922	-62	-88.1	161	7.2
58.4	19932	-62.1	-88.1	161	7.2
58.3	19942	-62.1	-88.2	162	7.2
58.2	19952	-62.1	-88.2	162	7
58.1	19966	-62.1	-88.3	163	6.8
58	19976	-62.1	-88.3	165	6.6
57.9	19986	-62.1	-88.4	166	6.4
57.8	19995	-62.1	-88.4	169	6.2
57.7	20007	-62	-88.4	173	6
57.6	20017	-61.9	-88.4	177	5.8
57.5	20028	-61.8	-88.3	180	5.6
57.4	20038	-61.6	-88.3	184	5.4
57.3	20047	-61.6	-88.3	188	5.2
57.2	20060	-61.5	-88.3	193	5.2
57.1	20071	-61.5	-88.3	196	5.2
57	20083	-61.5	-88.4	198	5.4
56.9	20091	-61.5	-88.4	199	5.4
56.8	20106	-61.4	-88.3	197	5.4
56.7	20116	-61.3	-88.2	195	5.6
56.6	20125	-61.2	-88.2	192	5.6
56.5	20137	-61.3	-88.2	186	6
56.4	20150	-61.4	-88.2	179	6.2
56.3	20160	-61.4	-88.3	175	6.6
56.2	20170	-61.5	-88.3	170	7
56.1	20183	-61.6	-88.3	164	7.6
56	20193	-61.6	-88.3	160	8.2
55.9	20202	-61.6	-88.3	157	8.7
55.8	20215	-61.5	-88.3	153	9.7
55.7	20224	-61.5	-88.2	151	10.5
55.6	20236	-61.4	-88.2	148	11.5
55.5	20245	-61.3	-88.2	147	12.1
55.4	20258	-61.3	-88.2	145	12.8
55.3	20270	-61.4	-88.2	144	13.6
55.2	20282	-61.4	-88.3	144	14.2
55.1	20293	-61.5	-88.4	144	14.4
55	20301	-61.5	-88.4	144	14.4
54.9	20313	-61.3	-88.4	144	14.4
54.8	20325	-61.2	-88.3	145	14
54.7	20339	-61.1	-88.3	146	13.4
54.6	20347	-61.1	-88.3	146	12.8
54.5	20360	-61	-88.3	148	12.1
54.4	20372	-61	-88.3	150	11.3
54.3	20383	-61	-88.3	153	10.3
54.2	20395	-60.9	-88.2	157	9.3
54.1	20404	-60.9	-88.2	160	8.7
54	20416	-60.8	-88.2	165	8
53.9	20429	-60.9	-88.2	172	7.2
53.8	20438	-60.9	-88.2	178	6.6
53.7	20452	-60.8	-88.1	188	6
53.6	20465	-60.8	-88.1	200	5.6
53.5	20474	-60.7	-88.1	209	5.4
53.4	20488	-60.7	-88.1	222	5.4
53.3	20498	-60.8	-88.1	230	5.4
53.2	20512	-60.8	-88.1	241	5.8
53.1	20521	-60.8	-88.1	248	6
53	20534	-60.8	-88.2	256	6.2
52.9	20544	-60.9	-88.2	261	6.4
52.8	20557	-60.8	-88.2	268	6.6
52.7	20566	-60.8	-88.2	272	6.6
52.6	20582	-60.6	-88.1	278	6.6
52.5	20592	-60.6	-88.1	281	6.4
52.4	20606	-60.6	-88.2	287	6.2
52.3	20616	-60.6	-88.3	290	5.8
52.2	20626	-60.6	-88.3	294	5.6
52.1	20639	-60.5	-88.3	301	5.1
52	20651	-60.3	-88.3	308	4.7
51.9	20662	-60.1	-88.2	314	4.3
51.8	20677	-59.9	-88.1	324	3.7
51.7	20688	-59.8	-88.1	331	3.5
51.6	20698	-59.7	-88	339	3.3
51.5	20713	-59.7	-88	352	2.9
51.4	20724	-59.6	-88	2	2.9
51.3	20735	-59.6	-88	11	2.9
51.2	20749	-59.5	-87.9	24	2.9
51.1	20759	-59.4	-87.9	33	2.9
51	20774	-59.5	-87.9	44	3.3
50.9	20784	-59.6	-87.9	50	3.5
50.8	20799	-59.6	-87.9	58	3.9
50.7	20809	-59.6	-87.9	62	4.1
50.6	20825	-59.5	-87.9	68	4.5
50.5	20835	-59.5	-87.9	70	4.9
50.4	20846	-59.5	-87.9	73	5.1
50.3	20858	-59.4	-87.9	74	5.2
50.2	20871	-59.3	-87.9	77	5.8
50.1	20882	-59.1	-87.8	78	6
50	20900	-58.9	-87.7	79	6.6
49.9	20909	-58.8	-87.7	79	6.6
49.8	20920	-58.8	-87.7	79	6.8
49.7	20935	-58.7	-87.6	79	7.2
49.6	20946	-58.7	-87.6	78	7.4
49.5	20963	-58.7	-87.6	78	7.6
49.4	20973	-58.7	-87.6	77	7.8
49.3	20984	-58.7	-87.6	76	7.8
49.2	20996	-58.6	-87.6	75	7.8
49.1	21013	-58.6	-87.6	74	7.8
49	21023	-58.6	-87.6	73	7.8
48.9	21039	-58.6	-87.5	72	7.8
48.8	21050	-58.6	-87.6	71	7.8
48.7	21061	-58.6	-87.6	71	7.8
48.6	21077	-58.6	-87.6	70	7.8
48.5	21088	-58.6	-87.6	70	7.8
48.4	21103	-58.6	-87.6	70	7.8
48.3	21114	-58.5	-87.5	70	7.8
48.2	21125	-58.5	-87.5	71	7.8
48.1	21140	-58.5	-87.5	71	8
48	21151	-58.5	-87.6	72	8
47.9	21166	-58.5	-87.6	74	8.2
47.8	21181	-58.4	-87.6	75	8.2
47.7	21192	-58.4	-87.6	76	8.2
47.6	21208	-58.3	-87.5	78	8.2
47.5	21218	-58.3	-87.5	80	8.2
47.4	21234	-58.2	-87.5	82	8.2
47.3	21244	-58.2	-87.5	83	8.2
47.2	21258	-58.1	-87.4	85	8.2
47.1	21272	-58	-87.4	86	8.2
47	21288	-58	-87.4	86	8.2
46.9	21299	-58	-87.4	86	8.4
46.8	21314	-58	-87.4	86	8.6
46.7	21324	-58	-87.4	85	8.6
46.6	21337	-57.9	-87.4	84	8.9
46.5	21351	-57.9	-87.4	83	9.3
46.4	21365	-57.8	-87.3	82	9.7
46.3	21378	-57.8	-87.3	81	10.3
46.2	21393	-57.8	-87.3	80	10.9
46.1	21406	-57.8	-87.3	80	11.5
46	21420	-57.7	-87.3	81	12.2
45.9	21433	-57.7	-87.3	81	12.8
45.8	21446	-57.7	-87.3	82	13.4
45.7	21462	-57.7	-87.3	85	14
45.6	21475	-57.6	-87.3	87	14.6
45.5	21488	-57.5	-87.2	89	15
45.4	21501	-57.5	-87.2	92	15.6
45.3	21517	-57.5	-87.3	96	15.9
45.2	21529	-57.5	-87.3	99	16.3
45.1	21544	-57.4	-87.3	103	16.9
45	21560	-57.2	-87.3	106	17.1
44.9	21571	-57.1	-87.3	109	17.3
44.8	21588	-56.9	-87.1	112	17.3
44.7	21599	-56.7	-87	115	17.1
44.6	21614	-56.7	-87	118	16.7
44.5	21629	-56.6	-86.9	121	15.7
44.4	21644	-56.6	-86.9	124	15
44.3	21658	-56.7	-86.8	126	14
44.2	21670	-56.8	-86.9	128	13.2
44.1	21686	-56.8	-86.9	130	12.2
44	21701	-56.9	-86.9	131	11.3
43.9	21713	-56.9	-87	131	10.9
43.8	21730	-56.9	-87	129	10.3
43.7	21743	-56.7	-87	127	10.1
43.6	21758	-56.4	-86.9	123	10.3
43.5	21772	-56.2	-86.9	119	10.5
43.4	21789	-56.1	-86.9	116	10.9
43.3	21802	-55.9	-86.9	113	11.1
43.2	21817	-55.7	-86.8	111	11.1
43.1	21830	-55.5	-86.7	110	11.1
43	21847	-55.3	-86.7	109	10.9
42.9	21861	-55.2	-86.6	109	10.3
42.8	21876	-55	-86.5	108	9.9
42.7	21889	-55	-86.4	109	9.3
42.6	21908	-55	-86.3	110	8.4
42.5	21923	-55	-86.2	111	7.8
42.4	21939	-55.1	-86.2	113	7.2
42.3	21953	-55.2	-86.2	115	6.6
42.2	21969	-55.3	-86.2	117	6
42.1	21980	-55.4	-86.2	119	5.6
42	21995	-55.5	-86.2	121	5.2
41.9	22011	-55.6	-86.3	123	4.7
41.8	22026	-55.6	-86.3	125	4.3
41.7	22042	-55.5	-86.2	128	3.7
41.6	22057	-55.5	-86.2	130	3.5
41.5	22073	-55.5	-86.3	134	3.1
41.4	22089	-55.4	-86.3	138	3.1
41.3	22107	-55.3	-86.2	143	3.1
