%TITLE%
 72403   250619/1800
 Saved by user: ken.pryor on 20250709/1900 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
------------------------------------------------------------------- 
%RAW%
  314.00,    9313.00,   -30.17,   -40.10,   238.00,   48.80 
  313.80,    9317.00,   -30.17,   -40.10,   237.00,   48.80 
  313.60,    9321.00,   -30.27,   -40.10,   237.00,   48.80 
  313.40,    9326.00,   -30.27,   -40.10,   237.00,   48.80 
  313.20,    9330.00,   -30.37,   -40.10,   237.00,   48.60 
  313.00,    9334.00,   -30.37,   -40.20,   237.00,   48.60 
  312.90,    9338.00,   -30.37,   -40.30,   237.00,   48.60 
  312.70,    9341.00,   -30.37,   -40.40,   237.00,   48.40 
  312.50,    9345.00,   -30.47,   -40.50,   237.00,   48.40 
  312.40,    9349.00,   -30.47,   -40.60,   237.00,   48.40 
  312.20,    9354.00,   -30.47,   -40.70,   237.00,   48.20 
  312.00,    9358.00,   -30.48,   -41.00,   236.00,   48.20 
  311.80,    9363.00,   -30.48,   -41.30,   236.00,   48.20 
  311.60,    9367.00,   -30.58,   -41.80,   236.00,   48.20 
  311.40,    9372.00,   -30.58,   -42.10,   236.00,   48.00 
  311.20,    9376.00,   -30.58,   -42.10,   236.00,   48.00 
  311.00,    9381.00,   -30.68,   -42.00,   236.00,   48.00 
  310.80,    9385.00,   -30.68,   -41.90,   236.00,   48.00 
  310.60,    9390.00,   -30.68,   -41.80,   236.00,   47.80 
  310.40,    9394.00,   -30.78,   -41.90,   236.00,   47.80 
  310.20,    9398.00,   -30.78,   -41.90,   236.00,   47.80 
  310.10,    9401.00,   -30.78,   -42.00,   236.00,   47.80 
  309.90,    9405.00,   -30.78,   -42.10,   236.00,   47.60 
  309.70,    9409.00,   -30.88,   -42.20,   236.00,   47.60 
  309.60,    9413.00,   -30.88,   -42.20,   236.00,   47.60 
  309.40,    9417.00,   -30.98,   -42.20,   236.00,   47.60 
  309.20,    9421.00,   -30.98,   -42.10,   236.00,   47.60 
  309.00,    9426.00,   -30.98,   -42.10,   236.00,   47.40 
  308.80,    9431.00,   -31.08,   -42.10,   236.00,   47.40 
  308.60,    9435.00,   -31.08,   -42.10,   236.00,   47.40 
  308.40,    9439.00,   -31.08,   -42.10,   236.00,   47.40 
  308.30,    9442.00,   -31.18,   -42.20,   236.00,   47.40 
  308.10,    9446.00,   -31.18,   -42.20,   236.00,   47.40 
  307.90,    9450.00,   -31.18,   -42.30,   236.00,   47.20 
  307.70,    9455.00,   -31.18,   -42.30,   236.00,   47.20 
  307.60,    9459.00,   -31.18,   -42.40,   236.00,   47.20 
  307.40,    9464.00,   -31.28,   -42.50,   236.00,   47.20 
  307.20,    9468.00,   -31.28,   -42.60,   236.00,   47.20 
  307.00,    9472.00,   -31.28,   -42.60,   236.00,   47.20 
  306.80,    9476.00,   -31.38,   -42.60,   236.00,   47.20 
  306.70,    9480.00,   -31.38,   -42.60,   236.00,   47.20 
  306.50,    9483.00,   -31.38,   -42.50,   236.00,   47.20 
  306.40,    9487.00,   -31.48,   -42.50,   236.00,   47.20 
  306.20,    9490.00,   -31.48,   -42.40,   236.00,   47.20 
  306.00,    9494.00,   -31.48,   -42.30,   236.00,   47.20 
  305.80,    9499.00,   -31.58,   -42.30,   236.00,   47.20 
  305.60,    9504.00,   -31.58,   -42.30,   236.00,   47.20 
  305.40,    9509.00,   -31.58,   -42.20,   236.00,   47.20 
  305.20,    9513.00,   -31.68,   -42.20,   236.00,   47.20 
  305.00,    9517.00,   -31.68,   -42.30,   236.00,   47.20 
  304.90,    9521.00,   -31.68,   -42.40,   236.00,   47.20 
  304.70,    9525.00,   -31.78,   -42.50,   236.00,   47.20 
  304.50,    9529.00,   -31.78,   -42.50,   235.00,   47.20 
  304.40,    9532.00,   -31.88,   -42.60,   235.00,   47.20 
  304.30,    9535.00,   -31.88,   -42.60,   235.00,   47.20 
  304.10,    9538.00,   -31.88,   -42.60,   235.00,   47.20 
  304.00,    9542.00,   -31.98,   -42.60,   235.00,   47.20 
  303.80,    9546.00,   -31.98,   -42.60,   235.00,   47.20 
  303.60,    9550.00,   -31.98,   -42.70,   235.00,   47.20 
  303.50,    9554.00,   -32.08,   -42.70,   235.00,   47.40 
  303.30,    9558.00,   -32.08,   -42.70,   235.00,   47.40 
  303.10,    9562.00,   -32.08,   -42.60,   235.00,   47.40 
  303.00,    9565.00,   -32.18,   -42.60,   235.00,   47.40 
  302.80,    9569.00,   -32.18,   -42.50,   235.00,   47.40 
  302.60,    9574.00,   -32.18,   -42.60,   235.00,   47.40 
  302.40,    9578.00,   -32.18,   -42.70,   235.00,   47.40 
  302.20,    9583.00,   -32.28,   -42.90,   235.00,   47.40 
  302.00,    9587.00,   -32.28,   -43.10,   235.00,   47.40 
  301.90,    9591.00,   -32.38,   -43.20,   235.00,   47.40 
  301.70,    9594.00,   -32.38,   -43.20,   235.00,   47.40 
  301.60,    9597.00,   -32.38,   -43.20,   235.00,   47.40 
  301.40,    9601.00,   -32.38,   -43.20,   235.00,   47.40 
  301.30,    9605.00,   -32.48,   -43.20,   235.00,   47.40 
  301.10,    9609.00,   -32.48,   -43.20,   235.00,   47.40 
  300.90,    9613.00,   -32.48,   -43.20,   235.00,   47.40 
  300.70,    9617.00,   -32.58,   -43.20,   235.00,   47.40 
  300.60,    9621.00,   -32.58,   -43.20,   235.00,   47.40 
  300.40,    9625.00,   -32.58,   -43.20,   235.00,   47.40 
  300.30,    9629.00,   -32.68,   -43.20,   236.00,   47.40 
  300.10,    9632.00,   -32.68,   -43.30,   236.00,   47.40 
  300.00,    9635.00,   -32.68,   -43.30,   236.00,   47.40 
  299.90,    9636.00,   -32.68,   -43.30,   236.00,   47.40 
  299.80,    9640.00,   -32.78,   -43.30,   236.00,   47.40 
  299.60,    9644.00,   -32.78,   -43.40,   236.00,   47.40 
  299.40,    9648.00,   -32.88,   -43.40,   236.00,   47.40 
  299.30,    9651.00,   -32.88,   -43.40,   236.00,   47.40 
  299.10,    9655.00,   -32.88,   -43.40,   236.00,   47.40 
  299.00,    9659.00,   -32.98,   -43.40,   236.00,   47.40 
  298.80,    9663.00,   -32.98,   -43.30,   236.00,   47.40 
  298.60,    9667.00,   -33.08,   -43.30,   236.00,   47.20 
  298.50,    9671.00,   -33.08,   -43.30,   236.00,   47.20 
  298.30,    9675.00,   -33.08,   -43.30,   236.00,   47.20 
  298.10,    9680.00,   -33.18,   -43.20,   236.00,   47.00 
  297.90,    9684.00,   -33.18,   -43.20,   236.00,   47.00 
  297.70,    9688.00,   -33.18,   -43.20,   236.00,   46.80 
  297.50,    9693.00,   -33.18,   -43.20,   236.00,   46.80 
  297.30,    9697.00,   -33.28,   -43.10,   236.00,   46.70 
  297.20,    9702.00,   -33.28,   -43.10,   236.00,   46.70 
  297.00,    9706.00,   -33.28,   -43.00,   236.00,   46.50 
  296.80,    9710.00,   -33.38,   -42.90,   236.00,   46.30 
  296.60,    9715.00,   -33.38,   -42.80,   236.00,   46.10 
  296.40,    9719.00,   -33.48,   -42.70,   236.00,   46.10 
  296.20,    9724.00,   -33.48,   -42.70,   236.00,   45.90 
  296.00,    9728.00,   -33.58,   -42.60,   236.00,   45.70 
  295.90,    9732.00,   -33.58,   -42.50,   236.00,   45.50 
  295.70,    9736.00,   -33.68,   -42.50,   236.00,   45.30 
  295.50,    9740.00,   -33.68,   -42.40,   236.00,   45.10 
  295.30,    9745.00,   -33.68,   -42.40,   236.00,   44.90 
  295.20,    9749.00,   -33.68,   -42.30,   236.00,   44.70 
  295.00,    9753.00,   -33.78,   -42.30,   236.00,   44.50 
  294.80,    9757.00,   -33.78,   -42.30,   236.00,   44.30 
  294.60,    9761.00,   -33.78,   -42.30,   236.00,   44.10 
  294.50,    9766.00,   -33.78,   -42.40,   236.00,   43.90 
  294.30,    9770.00,   -33.78,   -42.40,   236.00,   43.70 
  294.10,    9774.00,   -33.78,   -42.50,   236.00,   43.50 
  293.90,    9778.00,   -33.88,   -42.50,   236.00,   43.30 
  293.80,    9782.00,   -33.88,   -42.40,   236.00,   43.30 
  293.60,    9787.00,   -33.98,   -42.40,   236.00,   43.20 
  293.40,    9791.00,   -33.98,   -42.40,   236.00,   43.00 
  293.20,    9795.00,   -33.98,   -42.50,   236.00,   43.00 
  293.10,    9799.00,   -33.98,   -42.50,   236.00,   42.80 
  292.90,    9802.00,   -34.08,   -42.50,   236.00,   42.60 
  292.80,    9806.00,   -34.08,   -42.60,   236.00,   42.60 
  292.60,    9810.00,   -34.08,   -42.80,   236.00,   42.40 
  292.40,    9814.00,   -34.08,   -42.90,   236.00,   42.40 
  292.20,    9818.00,   -34.08,   -43.10,   236.00,   42.40 
  292.10,    9823.00,   -34.18,   -43.20,   236.00,   42.20 
  291.90,    9827.00,   -34.18,   -43.30,   236.00,   42.20 
  291.70,    9831.00,   -34.18,   -43.40,   236.00,   42.00 
  291.60,    9834.00,   -34.28,   -43.40,   236.00,   42.00 
  291.40,    9838.00,   -34.28,   -43.40,   236.00,   42.00 
  291.30,    9842.00,   -34.28,   -43.40,   236.00,   41.80 
  291.10,    9846.00,   -34.38,   -43.30,   236.00,   41.80 
  290.90,    9850.00,   -34.38,   -43.40,   236.00,   41.80 
  290.80,    9853.00,   -34.48,   -43.40,   236.00,   41.80 
  290.60,    9857.00,   -34.48,   -43.40,   236.00,   41.60 
  290.40,    9862.00,   -34.58,   -43.30,   236.00,   41.60 
  290.30,    9866.00,   -34.58,   -43.30,   236.00,   41.60 
  290.10,    9870.00,   -34.58,   -43.30,   236.00,   41.40 
  289.90,    9874.00,   -34.68,   -43.40,   236.00,   41.40 
  289.80,    9878.00,   -34.68,   -43.40,   236.00,   41.40 
  289.60,    9881.00,   -34.68,   -43.50,   236.00,   41.20 
  289.50,    9885.00,   -34.78,   -43.50,   236.00,   41.20 
  289.30,    9889.00,   -34.78,   -43.50,   236.00,   41.20 
  289.10,    9894.00,   -34.88,   -43.60,   236.00,   41.20 
  288.90,    9899.00,   -34.88,   -43.60,   236.00,   41.00 
  288.70,    9903.00,   -34.98,   -43.60,   236.00,   41.00 
  288.50,    9908.00,   -34.98,   -43.60,   236.00,   41.00 
  288.40,    9911.00,   -34.98,   -43.60,   236.00,   41.00 
  288.20,    9915.00,   -35.08,   -43.50,   236.00,   40.80 
  288.10,    9918.00,   -35.08,   -43.50,   236.00,   40.80 
  287.90,    9922.00,   -35.08,   -43.50,   236.00,   40.80 
  287.80,    9926.00,   -35.08,   -43.40,   236.00,   40.80 
  287.60,    9930.00,   -35.08,   -43.40,   236.00,   40.80 
  287.40,    9935.00,   -35.08,   -43.30,   236.00,   40.80 
  287.20,    9939.00,   -35.18,   -43.10,   237.00,   40.80 
  287.10,    9943.00,   -35.18,   -42.90,   237.00,   40.80 
  286.90,    9947.00,   -35.28,   -42.60,   237.00,   40.60 
  286.80,    9950.00,   -35.28,   -42.30,   237.00,   40.60 
  286.70,    9953.00,   -35.38,   -42.10,   237.00,   40.60 
  286.50,    9956.00,   -35.38,   -42.10,   237.00,   40.60 
  286.40,    9960.00,   -35.38,   -42.20,   237.00,   40.60 
  286.20,    9964.00,   -35.48,   -42.30,   237.00,   40.60 
  286.10,    9968.00,   -35.48,   -42.40,   237.00,   40.60 
  285.90,    9972.00,   -35.48,   -42.40,   237.00,   40.60 
  285.70,    9976.00,   -35.58,   -42.20,   237.00,   40.60 
  285.60,    9980.00,   -35.58,   -41.90,   237.00,   40.60 
  285.40,    9984.00,   -35.58,   -41.70,   237.00,   40.60 
  285.20,    9988.00,   -35.68,   -41.70,   237.00,   40.60 
  285.10,    9992.00,   -35.68,   -41.70,   237.00,   40.60 
  284.90,    9996.00,   -35.78,   -41.60,   237.00,   40.60 
  284.70,   10000.00,   -35.78,   -41.40,   237.00,   40.40 
  284.60,   10004.00,   -35.78,   -41.20,   237.00,   40.40 
  284.40,   10008.00,   -35.88,   -41.20,   237.00,   40.40 
  284.30,   10012.00,   -35.88,   -41.60,   237.00,   40.40 
  284.10,   10015.00,   -35.88,   -42.30,   237.00,   40.40 
  284.00,   10019.00,   -35.98,   -43.00,   237.00,   40.40 
  283.80,   10023.00,   -35.98,   -43.30,   237.00,   40.20 
  283.60,   10027.00,   -36.08,   -43.40,   237.00,   40.20 
  283.40,   10032.00,   -36.08,   -43.30,   237.00,   40.20 
  283.20,   10037.00,   -36.08,   -43.20,   237.00,   40.20 
  283.00,   10043.00,   -36.18,   -43.20,   237.00,   40.00 
  282.70,   10049.00,   -36.18,   -43.20,   237.00,   40.00 
  282.60,   10052.00,   -36.18,   -43.20,   237.00,   40.00 
  282.50,   10054.00,   -36.28,   -43.30,   237.00,   39.80 
  282.40,   10057.00,   -36.28,   -43.30,   237.00,   39.80 
  282.30,   10060.00,   -36.38,   -43.40,   237.00,   39.80 
  282.10,   10064.00,   -36.38,   -43.40,   237.00,   39.70 
  282.00,   10067.00,   -36.38,   -43.40,   237.00,   39.70 
  281.90,   10069.00,   -36.48,   -43.40,   237.00,   39.70 
  281.80,   10072.00,   -36.48,   -43.30,   238.00,   39.70 
  281.60,   10076.00,   -36.48,   -43.20,   238.00,   39.50 
  281.40,   10081.00,   -36.58,   -43.00,   238.00,   39.50 
  281.20,   10086.00,   -36.58,   -42.70,   238.00,   39.50 
  281.00,   10092.00,   -36.68,   -42.40,   238.00,   39.50 
  280.80,   10098.00,   -36.68,   -42.10,   238.00,   39.30 
  280.50,   10103.00,   -36.68,   -41.90,   238.00,   39.30 
  280.30,   10108.00,   -36.78,   -41.80,   238.00,   39.30 
  280.20,   10112.00,   -36.78,   -41.80,   238.00,   39.30 
  280.00,   10116.00,   -36.78,   -41.80,   239.00,   39.30 
  279.90,   10120.00,   -36.78,   -41.80,   239.00,   39.10 
  279.70,   10123.00,   -36.88,   -41.90,   239.00,   39.10 
  279.60,   10127.00,   -36.88,   -41.90,   239.00,   39.10 
  279.40,   10131.00,   -36.88,   -42.00,   239.00,   39.10 
  279.20,   10136.00,   -36.98,   -42.00,   240.00,   39.10 
  279.00,   10140.00,   -36.98,   -42.00,   240.00,   39.10 
  278.90,   10144.00,   -36.98,   -42.00,   240.00,   39.10 
  278.70,   10148.00,   -37.08,   -42.10,   240.00,   38.90 
  278.60,   10152.00,   -37.08,   -42.20,   240.00,   38.90 
  278.40,   10156.00,   -37.08,   -42.40,   241.00,   38.90 
  278.30,   10160.00,   -37.08,   -42.60,   241.00,   38.90 
  278.10,   10163.00,   -37.08,   -42.90,   241.00,   38.90 
  278.00,   10167.00,   -37.08,   -43.10,   241.00,   38.90 
  277.80,   10170.00,   -37.08,   -43.20,   242.00,   38.90 
  277.70,   10174.00,   -37.08,   -43.30,   242.00,   38.90 
  277.50,   10178.00,   -37.18,   -43.40,   242.00,   38.90 
  277.30,   10182.00,   -37.18,   -43.40,   242.00,   38.70 
  277.20,   10186.00,   -37.28,   -43.40,   243.00,   38.70 
  277.00,   10191.00,   -37.38,   -43.40,   243.00,   38.70 
  276.80,   10195.00,   -37.38,   -43.50,   243.00,   38.70 
  276.70,   10199.00,   -37.38,   -43.80,   243.00,   38.70 
  276.50,   10203.00,   -37.48,   -44.20,   243.00,   38.70 
  276.40,   10207.00,   -37.48,   -44.50,   244.00,   38.50 
  276.20,   10210.00,   -37.48,   -44.50,   244.00,   38.50 
  276.10,   10213.00,   -37.58,   -44.30,   244.00,   38.50 
  276.00,   10216.00,   -37.58,   -44.20,   244.00,   38.50 
  275.80,   10219.00,   -37.58,   -44.20,   244.00,   38.30 
  275.70,   10223.00,   -37.68,   -44.20,   244.00,   38.30 
  275.50,   10228.00,   -37.68,   -44.30,   244.00,   38.30 
  275.40,   10232.00,   -37.68,   -44.30,   244.00,   38.30 
  275.20,   10235.00,   -37.78,   -44.50,   244.00,   38.10 
  275.10,   10238.00,   -37.78,   -44.80,   244.00,   38.10 
  275.00,   10241.00,   -37.78,   -45.20,   244.00,   38.10 
  274.80,   10246.00,   -37.79,   -45.70,   244.00,   38.10 
  274.60,   10250.00,   -37.89,   -46.10,   244.00,   37.90 
  274.40,   10256.00,   -37.89,   -46.20,   244.00,   37.90 
  274.20,   10261.00,   -37.89,   -46.20,   244.00,   37.90 
  274.00,   10265.00,   -37.89,   -46.20,   244.00,   37.90 
  273.90,   10269.00,   -37.99,   -46.20,   244.00,   37.90 
  273.70,   10273.00,   -37.99,   -46.20,   244.00,   37.70 
  273.60,   10276.00,   -37.99,   -46.30,   244.00,   37.70 
  273.50,   10279.00,   -38.09,   -46.40,   244.00,   37.70 
  273.30,   10283.00,   -38.09,   -46.50,   244.00,   37.70 
  273.20,   10286.00,   -38.09,   -46.60,   244.00,   37.70 
  273.10,   10289.00,   -38.09,   -46.50,   244.00,   37.70 
  272.90,   10293.00,   -38.19,   -46.50,   244.00,   37.50 
  272.80,   10297.00,   -38.19,   -46.50,   244.00,   37.50 
  272.60,   10301.00,   -38.29,   -46.50,   244.00,   37.50 
  272.40,   10305.00,   -38.29,   -46.40,   244.00,   37.50 
  272.30,   10310.00,   -38.39,   -46.40,   244.00,   37.50 
  272.10,   10314.00,   -38.39,   -46.30,   244.00,   37.50 
  272.00,   10317.00,   -38.39,   -46.30,   244.00,   37.50 
  271.80,   10321.00,   -38.49,   -46.40,   244.00,   37.50 
  271.70,   10325.00,   -38.49,   -46.40,   243.00,   37.50 
  271.50,   10328.00,   -38.49,   -46.50,   243.00,   37.50 
  271.40,   10332.00,   -38.59,   -46.60,   243.00,   37.50 
  271.20,   10336.00,   -38.59,   -46.60,   243.00,   37.50 
  271.10,   10340.00,   -38.59,   -46.70,   243.00,   37.50 
  270.90,   10344.00,   -38.69,   -46.70,   243.00,   37.30 
  270.80,   10347.00,   -38.69,   -46.70,   243.00,   37.30 
  270.60,   10351.00,   -38.69,   -46.70,   243.00,   37.30 
  270.50,   10354.00,   -38.79,   -46.80,   243.00,   37.30 
  270.40,   10358.00,   -38.79,   -46.80,   243.00,   37.30 
  270.20,   10361.00,   -38.79,   -46.80,   243.00,   37.30 
  270.10,   10365.00,   -38.89,   -46.80,   243.00,   37.30 
  269.90,   10369.00,   -38.89,   -46.90,   243.00,   37.30 
  269.80,   10373.00,   -38.89,   -46.90,   243.00,   37.30 
  269.60,   10377.00,   -38.99,   -46.90,   243.00,   37.30 
  269.40,   10382.00,   -38.99,   -47.00,   243.00,   37.30 
  269.20,   10386.00,   -39.09,   -47.00,   243.00,   37.30 
  269.10,   10390.00,   -39.09,   -47.00,   243.00,   37.10 
  268.90,   10394.00,   -39.09,   -47.00,   243.00,   37.10 
  268.80,   10397.00,   -39.19,   -47.00,   243.00,   37.10 
  268.70,   10400.00,   -39.19,   -47.00,   243.00,   37.10 
  268.60,   10403.00,   -39.29,   -47.00,   243.00,   37.10 
  268.40,   10407.00,   -39.29,   -47.00,   243.00,   37.10 
  268.30,   10411.00,   -39.29,   -47.00,   242.00,   36.90 
  268.10,   10416.00,   -39.39,   -47.00,   242.00,   36.90 
  267.90,   10420.00,   -39.39,   -46.90,   242.00,   36.90 
  267.70,   10425.00,   -39.39,   -46.90,   242.00,   36.90 
  267.60,   10429.00,   -39.39,   -46.80,   242.00,   36.70 
  267.40,   10432.00,   -39.49,   -46.60,   242.00,   36.70 
  267.30,   10436.00,   -39.49,   -46.40,   242.00,   36.70 
  267.10,   10441.00,   -39.49,   -46.30,   242.00,   36.70 
  266.90,   10445.00,   -39.59,   -46.30,   242.00,   36.50 
  266.80,   10449.00,   -39.59,   -46.30,   242.00,   36.50 
  266.60,   10453.00,   -39.59,   -46.30,   242.00,   36.50 
  266.40,   10457.00,   -39.69,   -46.30,   242.00,   36.30 
  266.30,   10462.00,   -39.69,   -46.20,   241.00,   36.30 
  266.10,   10466.00,   -39.79,   -46.20,   241.00,   36.30 
  266.00,   10469.00,   -39.79,   -46.20,   241.00,   36.30 
  265.90,   10473.00,   -39.79,   -46.10,   241.00,   36.20 
  265.70,   10476.00,   -39.89,   -45.90,   241.00,   36.20 
  265.60,   10479.00,   -39.89,   -45.60,   241.00,   36.20 
  265.40,   10483.00,   -39.89,   -45.30,   241.00,   36.20 
  265.30,   10487.00,   -39.98,   -44.90,   241.00,   36.00 
  265.10,   10491.00,   -39.98,   -44.70,   241.00,   36.00 
  265.00,   10495.00,   -39.98,   -44.60,   241.00,   36.00 
  264.80,   10499.00,   -39.98,   -44.70,   240.00,   36.00 
  264.70,   10503.00,   -40.08,   -44.80,   240.00,   36.00 
  264.50,   10507.00,   -40.08,   -44.90,   240.00,   36.00 
  264.40,   10511.00,   -40.08,   -44.90,   240.00,   36.00 
  264.20,   10515.00,   -40.08,   -44.90,   240.00,   36.00 
  264.00,   10519.00,   -40.08,   -44.90,   240.00,   36.00 
  263.90,   10523.00,   -40.18,   -44.80,   240.00,   36.20 
  263.70,   10527.00,   -40.18,   -44.80,   240.00,   36.20 
  263.60,   10531.00,   -40.28,   -44.90,   240.00,   36.20 
  263.40,   10535.00,   -40.28,   -45.00,   240.00,   36.20 
  263.30,   10539.00,   -40.38,   -45.10,   240.00,   36.20 
  263.10,   10544.00,   -40.38,   -45.20,   240.00,   36.30 
  262.90,   10549.00,   -40.39,   -45.40,   240.00,   36.30 
  262.80,   10553.00,   -40.49,   -45.50,   239.00,   36.50 
  262.60,   10556.00,   -40.49,   -45.70,   239.00,   36.50 
  262.50,   10560.00,   -40.59,   -45.70,   239.00,   36.50 
  262.30,   10563.00,   -40.59,   -45.70,   239.00,   36.70 
  262.20,   10567.00,   -40.59,   -45.60,   239.00,   36.70 
  262.00,   10571.00,   -40.59,   -45.60,   239.00,   36.90 
  261.90,   10575.00,   -40.69,   -45.60,   239.00,   36.90 
  261.80,   10578.00,   -40.69,   -45.60,   239.00,   37.10 
  261.70,   10581.00,   -40.69,   -45.70,   239.00,   37.10 
  261.50,   10584.00,   -40.79,   -45.70,   239.00,   37.30 
  261.40,   10588.00,   -40.79,   -45.80,   239.00,   37.30 
  261.30,   10592.00,   -40.79,   -45.90,   239.00,   37.50 
  261.10,   10596.00,   -40.89,   -45.90,   239.00,   37.50 
  260.90,   10600.00,   -40.89,   -46.00,   238.00,   37.50 
  260.80,   10604.00,   -40.89,   -46.10,   238.00,   37.70 
  260.60,   10608.00,   -40.89,   -46.20,   238.00,   37.70 
  260.50,   10612.00,   -40.89,   -46.40,   238.00,   37.90 
  260.30,   10616.00,   -40.89,   -46.60,   238.00,   37.90 
  260.20,   10620.00,   -40.99,   -46.80,   238.00,   37.90 
